HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
142,755,226,"LN",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 18:29:48",0,"05/28/2018 18:29:48",142
